# q in nm-1	I	poisson_error
5.237026741077279723e-01	1.378676891326904297e+01	1.448068665650557030e-01
5.378020921240597163e-01	1.137289905548095703e+01	1.304672888676559617e-01
5.519015101403914603e-01	9.558737754821777344e+00	1.184211254649210204e-01
5.660009281567233153e-01	8.191133499145507812e+00	1.089601528199297120e-01
5.801003461730549482e-01	7.177918910980224609e+00	1.014376099406155141e-01
5.941997641893868032e-01	6.401640892028808594e+00	9.526427978594274870e-02
6.082991822057185471e-01	5.786967754364013672e+00	8.829946658988860331e-02
6.223986002220502911e-01	5.311264038085937500e+00	8.179694884097593599e-02
6.364980182383821461e-01	4.884140968322753906e+00	7.680039719055357927e-02
6.505974362547137790e-01	4.487628459930419922e+00	7.242409904838130463e-02
6.646968542710456340e-01	4.129990100860595703e+00	6.869624911662966515e-02
6.787962722873774890e-01	3.800450801849365234e+00	6.501951284729121094e-02
6.928956903037091219e-01	3.492460012435913086e+00	6.146802113459647054e-02
7.069951083200409769e-01	3.215200662612915039e+00	5.819799664661334804e-02
7.210945263363726099e-01	2.942423105239868164e+00	5.497966954532761824e-02
7.351939443527044649e-01	2.686333894729614258e+00	5.189856055875722435e-02
7.492933623690363198e-01	2.450929641723632812e+00	4.898689233927108755e-02
7.633927803853679528e-01	2.225798845291137695e+00	4.615740090227252873e-02
7.774921984016998078e-01	2.025175571441650391e+00	4.353531694813649044e-02
7.915916164180314407e-01	1.832010626792907715e+00	4.096811038523585219e-02
8.056910344343632957e-01	1.667873740196228027e+00	3.868978517266354056e-02
8.197904524506951507e-01	1.512962818145751953e+00	3.647345248675164242e-02
8.338898704670267836e-01	1.370806932449340820e+00	3.437614847071638474e-02
8.479892884833586386e-01	1.252252101898193359e+00	3.253514702228842148e-02
8.620887064996902716e-01	1.145984053611755371e+00	3.081721640860029740e-02
8.761881245160221265e-01	1.049946427345275879e+00	2.923697189176494363e-02
8.902875425323539815e-01	9.692076444625854492e-01	2.783646727503355511e-02
9.043869605486856145e-01	8.958557844161987305e-01	2.652003856539797769e-02
9.184863785650174695e-01	8.308894038200378418e-01	2.532477547138692331e-02
9.325857965813491024e-01	7.745221257209777832e-01	2.424190269409400716e-02
9.466852145976809574e-01	7.241246104240417480e-01	2.324270258705831219e-02
9.607846326140128124e-01	6.777133941650390625e-01	2.230086284345891498e-02
9.748840506303444453e-01	6.375554800033569336e-01	2.145799054279155099e-02
9.889834686466763003e-01	6.001479029655456543e-01	2.066849386406636319e-02
1.003082886663008155e+00	5.658899545669555664e-01	1.993950267220928954e-02
1.017182304679339788e+00	5.335568189620971680e-01	1.961013169055888725e-02
1.031281722695671643e+00	5.052381157875061035e-01	1.921237970955969390e-02
1.045381140712003276e+00	4.772721827030181885e-01	1.865279241781761868e-02
1.059480558728335131e+00	4.517766237258911133e-01	1.813509834017981714e-02
1.073579976744666986e+00	4.265660941600799561e-01	1.761431563877139880e-02
1.087679394760998619e+00	4.042232930660247803e-01	1.712982790671249700e-02
1.101778812777330474e+00	3.841716349124908447e-01	1.667756932873260683e-02
1.115878230793662107e+00	3.638358414173126221e-01	1.620584221194670133e-02
1.129977648809993962e+00	3.448110520839691162e-01	1.575031039601907865e-02
1.144077066826325817e+00	3.281278014183044434e-01	1.505146241000925034e-02
1.158176484842657450e+00	3.126261830329895020e-01	1.440727512441279667e-02
1.172275902858989305e+00	2.981035113334655762e-01	1.394038186837438797e-02
1.186375320875321160e+00	2.852568924427032471e-01	1.354680990351091012e-02
1.200474738891652793e+00	2.739923894405364990e-01	1.320169511535509987e-02
1.214574156907984648e+00	2.654322087764739990e-01	1.292477966867478824e-02
1.228673574924316503e+00	2.581140697002410889e-01	1.268458600472251868e-02
1.242772992940648136e+00	2.507956922054290771e-01	1.244230565533853590e-02
1.256872410956979991e+00	2.408300340175628662e-01	1.213396482292897552e-02
1.270971828973311624e+00	2.279295921325683594e-01	1.175043659920223249e-02
1.285071246989643479e+00	2.149493694305419922e-01	1.136193593202743102e-02
1.299170665005975334e+00	2.040005773305892944e-01	1.101977274553111660e-02
1.313270083022306967e+00	1.936877667903900146e-01	1.068978640065957469e-02
1.327369501038638822e+00	1.850427389144897461e-01	1.040577603695387252e-02
1.341468919054970454e+00	1.775465607643127441e-01	1.014852454353104561e-02
1.355568337071302309e+00	1.709330677986145020e-01	9.902072450480359223e-03
1.369667755087634164e+00	1.646583527326583862e-01	9.652327482301254966e-03
1.383767173103965797e+00	1.586992740631103516e-01	9.388412799235428333e-03
1.397866591120297652e+00	1.524570584297180176e-01	9.105972051779256601e-03
1.411966009136629285e+00	1.470578610897064209e-01	8.854458390672869869e-03
1.426065427152961140e+00	1.415935009717941284e-01	8.612199889017211479e-03
1.440164845169292995e+00	1.368007063865661621e-01	8.392671544743431772e-03
1.454264263185624628e+00	1.321919411420822144e-01	8.183208624162363262e-03
1.468363681201956483e+00	1.278699934482574463e-01	7.977002594930188845e-03
1.482463099218288116e+00	1.234137192368507385e-01	7.770346579820035758e-03
1.496562517234619971e+00	1.194338276982307434e-01	7.582983370277881011e-03
1.510661935250951826e+00	1.158919855952262878e-01	7.414750415737245311e-03
1.524761353267283459e+00	1.123867183923721313e-01	7.257471317776213911e-03
1.538860771283615314e+00	1.091624498367309570e-01	7.114479382166441664e-03
1.552960189299947169e+00	1.063111349940299988e-01	6.984447870024549331e-03
1.567059607316278802e+00	1.027882397174835205e-01	6.834176417372991169e-03
1.581159025332610657e+00	1.002850532531738281e-01	6.714145426088556287e-03
1.595258443348942290e+00	9.768078476190567017e-02	6.592522399208483944e-03
1.609357861365274145e+00	9.553902596235275269e-02	6.487379064462552199e-03
1.623457279381606000e+00	9.366786479949951172e-02	6.392932195991828277e-03
1.637556697397937633e+00	9.108848869800567627e-02	6.273171767550202345e-03
1.651656115414269488e+00	8.908810466527938843e-02	6.173332413824649152e-03
1.665755533430601121e+00	8.730214834213256836e-02	6.081650707487566872e-03
1.679854951446932976e+00	8.533446490764617920e-02	5.984804572171543470e-03
1.693954369463264831e+00	8.383379876613616943e-02	5.904104808267088104e-03
1.708053787479596464e+00	8.244947344064712524e-02	5.828804867509839935e-03
1.722153205495928319e+00	8.105474710464477539e-02	5.752605160794982408e-03
1.736252623512259952e+00	7.944139093160629272e-02	5.670319155951838302e-03
1.750352041528591807e+00	7.842916995286941528e-02	5.608081766328867554e-03
1.764451459544923662e+00	7.744410634040832520e-02	5.549119545676273191e-03
1.778550877561255295e+00	7.644148916006088257e-02	5.488081335971674649e-03
1.792650295577587150e+00	7.532580941915512085e-02	5.424704004189121950e-03
1.806749713593919004e+00	7.439085841178894043e-02	5.367146457003238794e-03
1.820849131610250637e+00	7.357132434844970703e-02	5.315326433389321384e-03
1.834948549626582492e+00	7.237614691257476807e-02	5.249983333207867281e-03
1.849047967642914125e+00	7.168043404817581177e-02	5.202945142440908513e-03
1.863147385659245980e+00	7.106219232082366943e-02	5.158487316690193829e-03
1.877246803675577835e+00	7.067902386188507080e-02	5.122278286788008346e-03
1.891346221691909468e+00	6.999774277210235596e-02	5.077433483126343738e-03
1.905445639708241323e+00	6.902039796113967896e-02	5.020961751434770311e-03
1.919545057724572956e+00	6.865326315164566040e-02	4.987902420658486130e-03
1.933644475740904811e+00	6.796897202730178833e-02	4.942790925153130177e-03
1.947743893757236666e+00	6.749865412712097168e-02	4.906545513795835742e-03
1.961843311773568299e+00	6.684092432260513306e-02	4.863487754184970223e-03
1.975942729789900154e+00	6.630609184503555298e-02	4.824754362298229286e-03
1.990042147806231787e+00	6.617841124534606934e-02	4.801593036551480426e-03
2.004141565822563642e+00	6.586215645074844360e-02	4.771851876752202654e-03
2.018240983838895275e+00	6.557078659534454346e-02	4.737147451457177777e-03
2.032340401855226908e+00	6.503800302743911743e-02	4.695893480156108912e-03
2.046439819871558985e+00	6.459129601716995239e-02	4.661852796864306495e-03
2.060539237887890618e+00	6.405530124902725220e-02	4.625146380434434074e-03
2.074638655904222251e+00	6.379339098930358887e-02	4.598720570984858938e-03
2.088738073920554328e+00	6.320330500602722168e-02	4.595771770005164895e-03
2.102837491936885961e+00	6.294370442628860474e-02	4.627635723004646338e-03
2.116936909953217594e+00	6.287021934986114502e-02	4.640632568374118173e-03
2.131036327969549227e+00	6.247064843773841858e-02	4.637258672772214679e-03
2.145135745985881304e+00	6.228423118591308594e-02	4.638574528377491409e-03
2.159235164002212937e+00	6.205741316080093384e-02	4.636260407032194962e-03
2.173334582018544570e+00	6.188955530524253845e-02	4.632760781408249394e-03
2.187434000034876203e+00	6.141057237982749939e-02	4.617602922082055840e-03
2.201533418051208280e+00	6.102569028735160828e-02	4.603798589813522767e-03
2.215632836067539913e+00	6.069842353463172913e-02	4.563108193290056451e-03
2.229732254083871545e+00	6.065297871828079224e-02	4.496173026259699286e-03
2.243831672100203622e+00	6.042270734906196594e-02	4.452851128641426362e-03
2.257931090116535255e+00	6.022424250841140747e-02	4.414480851021511214e-03
2.272030508132866888e+00	5.985906347632408142e-02	4.374995070567547911e-03
2.286129926149198965e+00	5.935821309685707092e-02	4.333313257549608472e-03
2.300229344165530598e+00	5.938154831528663635e-02	4.312151156538215728e-03
2.314328762181862231e+00	5.916627123951911926e-02	4.283194030201618700e-03
2.328428180198194308e+00	5.896355211734771729e-02	4.256730485161789451e-03
2.342527598214525941e+00	5.855768918991088867e-02	4.223054661349637771e-03
2.356627016230857574e+00	5.809317156672477722e-02	4.188710261910844578e-03
2.370726434247189207e+00	5.794494971632957458e-02	4.166730457603683678e-03
2.384825852263521284e+00	5.807635933160781860e-02	4.154517202840185552e-03
2.398925270279852917e+00	5.767432600259780884e-02	4.124005309448655100e-03
2.413024688296184550e+00	5.721518769860267639e-02	4.090584682157059546e-03
2.427124106312516627e+00	5.703825503587722778e-02	4.068867577868890209e-03
2.441223524328848260e+00	5.703420564532279968e-02	4.053790585825257919e-03
2.455322942345179893e+00	5.685582011938095093e-02	4.032622952387658784e-03
2.469422360361511970e+00	5.665033683180809021e-02	4.010716548477812754e-03
2.483521778377843603e+00	5.625447630882263184e-02	3.982634395887153442e-03
2.497621196394175236e+00	5.608204007148742676e-02	3.962181309968212939e-03
2.511720614410506869e+00	5.556622892618179321e-02	3.930325224827039068e-03
2.525820032426838946e+00	5.544530972838401794e-02	3.912612674383207471e-03
2.539919450443170579e+00	5.530899763107299805e-02	3.894635997098782037e-03
2.554018868459502212e+00	5.524728819727897644e-02	3.878961556586921731e-03
2.568118286475834289e+00	5.504849180579185486e-02	3.859732941036633433e-03
2.582217704492165922e+00	5.482695251703262329e-02	3.838707113144114967e-03
2.596317122508497555e+00	5.455950275063514709e-02	3.817496769574216069e-03
2.610416540524829632e+00	5.426950380206108093e-02	3.794860995069663546e-03
2.624515958541161265e+00	5.397579818964004517e-02	3.818881001935062018e-03
2.638615376557492898e+00	5.381559953093528748e-02	3.832674361515776840e-03
2.652714794573824975e+00	5.366965383291244507e-02	3.840176188381643884e-03
2.666814212590156608e+00	5.311236158013343811e-02	3.828808459914348310e-03
2.680913630606488240e+00	5.304735526442527771e-02	3.832906451574097633e-03
2.695013048622819873e+00	5.256969854235649109e-02	3.819825763205075744e-03
2.709112466639151950e+00	5.239646136760711670e-02	3.816121825276598371e-03
2.723211884655483583e+00	5.198439955711364746e-02	3.802736070589482747e-03
2.737311302671815216e+00	5.173460766673088074e-02	3.794724249222925470e-03
2.751410720688147293e+00	5.151674523949623108e-02	3.746788858683118995e-03
2.765510138704478926e+00	5.121077969670295715e-02	3.699104735965402704e-03
2.779609556720810559e+00	5.115178227424621582e-02	3.670956849634014578e-03
2.793708974737142636e+00	5.084567889571189880e-02	3.639067689153261103e-03
2.807808392753474269e+00	5.053508654236793518e-02	3.609840173357202735e-03
2.821907810769805902e+00	5.038771405816078186e-02	3.588042066943401397e-03
2.836007228786137535e+00	4.985395446419715881e-02	3.553668915590633103e-03
2.850106646802469612e+00	4.970231279730796814e-02	3.533934859834356786e-03
2.864206064818801245e+00	3.701623901724815369e-02	3.038205267286006681e-03
2.878305482835132878e+00	4.624395444989204407e-02	3.383176916633564516e-03
2.892404900851464955e+00	4.885403811931610107e-02	3.464625106381467694e-03
2.906504318867796588e+00	4.856016486883163452e-02	3.442478358075450051e-03
2.920603736884128221e+00	4.845488443970680237e-02	3.427031559508560230e-03
2.934703154900460298e+00	4.802778735756874084e-02	3.400440626135284913e-03
2.948802572916791931e+00	4.783232882618904114e-02	3.382805813725253425e-03
2.962901990933123564e+00	4.746507108211517334e-02	3.358528220587765449e-03
2.977001408949455641e+00	4.730042815208435059e-02	3.342466053314856536e-03
2.991100826965787274e+00	4.676437377929687500e-02	3.313185624584510588e-03
3.005200244982118907e+00	4.668078199028968811e-02	3.299739948124024921e-03
3.019299662998450540e+00	4.629404470324516296e-02	3.276553691135502752e-03
3.033399081014782617e+00	4.598888382315635681e-02	3.255991917253456096e-03
3.047498499031114250e+00	4.576848447322845459e-02	3.238258131284989759e-03
3.061597917047445883e+00	4.531586170196533203e-02	3.213528966247820255e-03
3.075697335063777960e+00	4.502138867974281311e-02	3.193382994403343340e-03
3.089796753080109593e+00	4.467198252677917480e-02	3.171549824930455178e-03
3.103896171096441226e+00	4.422168806195259094e-02	3.146916249129665284e-03
3.117995589112773303e+00	4.402299970388412476e-02	3.131109219046592906e-03
3.132095007129104935e+00	4.370995238423347473e-02	3.111314912153302550e-03
3.146194425145436568e+00	4.332717135548591614e-02	3.089143496856843786e-03
3.160293843161768645e+00	4.318547248840332031e-02	3.076024547531175032e-03
3.174393261178100278e+00	4.269217699766159058e-02	3.050685578073436804e-03
3.188492679194431911e+00	4.219797253608703613e-02	3.025518733742000796e-03
3.202592097210763544e+00	4.186189919710159302e-02	3.005357639717144442e-03
3.216691515227095621e+00	4.156884178519248962e-02	2.987215631658807821e-03
3.230790933243427254e+00	4.121637716889381409e-02	2.966953691928483298e-03
3.244890351259758887e+00	4.088244959712028503e-02	2.947564250401922895e-03
3.258989769276090964e+00	4.048793017864227295e-02	2.925590622561590436e-03
3.273089187292422597e+00	3.988847509026527405e-02	2.896625826936137082e-03
3.287188605308754230e+00	3.980014845728874207e-02	2.886271516688622158e-03
3.301288023325086307e+00	3.941057994961738586e-02	2.865006177474617704e-03
3.315387441341417940e+00	3.908978402614593506e-02	2.846085318725458720e-03
3.329486859357749573e+00	3.879620879888534546e-02	2.828607443275852999e-03
3.343586277374081206e+00	3.810911253094673157e-02	2.797055818833545354e-03
3.357685695390413283e+00	3.765929490327835083e-02	2.773128058449529209e-03
3.371785113406744916e+00	3.735027834773063660e-02	2.755038341035197930e-03
3.385884531423076549e+00	3.687771782279014587e-02	2.730849890683714320e-03
3.399983949439408626e+00	3.673287853598594666e-02	2.718888315108137967e-03
3.414083367455740259e+00	3.606485947966575623e-02	2.687585408402896284e-03
3.428182785472071892e+00	3.564747422933578491e-02	2.665644243557779413e-03
3.442282203488403969e+00	3.513156995177268982e-02	2.640053126586897492e-03
3.456381621504735602e+00	3.492234647274017334e-02	2.625891338174656670e-03
3.470481039521067235e+00	3.447410091757774353e-02	2.629181547208162863e-03
3.484580457537399312e+00	3.391810506582260132e-02	2.624985110012154586e-03
3.498679875553730945e+00	3.359555453062057495e-02	2.619617933542893462e-03
3.512779293570062578e+00	3.302655741572380066e-02	2.597805315340233432e-03
3.526878711586394211e+00	3.258026763796806335e-02	2.583202852920594116e-03
3.540978129602726288e+00	3.225143626332283020e-02	2.573399454217990129e-03
3.555077547619057921e+00	3.172159194946289062e-02	2.554650310683267197e-03
3.569176965635389553e+00	3.143288195133209229e-02	2.544879539615406937e-03
3.583276383651721630e+00	3.076611272990703583e-02	2.518944963070112765e-03
3.597375801668053263e+00	3.041845746338367462e-02	2.505633011206025856e-03
3.611475219684384896e+00	2.979879826307296753e-02	2.479118550424683903e-03
3.625574637700716973e+00	2.944019995629787445e-02	2.461007547537111435e-03
3.639674055717048606e+00	2.894751168787479401e-02	2.437232592134590606e-03
3.653773473733380239e+00	2.849968150258064270e-02	2.417314070702565598e-03
3.667872891749711872e+00	2.810989134013652802e-02	2.400082678606419318e-03
3.681972309766043949e+00	2.770285494625568390e-02	2.383702638796818523e-03
3.696071727782375582e+00	2.750501781702041626e-02	2.402713102743449930e-03
3.710171145798707215e+00	2.721554599702358246e-02	2.408344153505782067e-03
3.724270563815039292e+00	2.708229981362819672e-02	2.416324062456442004e-03
3.738369981831370925e+00	2.667577937245368958e-02	2.409332165675808716e-03
3.752469399847702558e+00	2.589709870517253876e-02	2.383397912051380373e-03
3.766568817864034635e+00	2.502138353884220123e-02	2.351252152139151827e-03
3.780668235880366268e+00	2.434952370822429657e-02	2.327062488536805161e-03
3.794767653896697901e+00	2.383172512054443359e-02	2.309793803285683719e-03
3.808867071913029978e+00	2.301233261823654175e-02	2.293147956689496440e-03
3.822966489929361611e+00	2.259243652224540710e-02	2.293900667449754512e-03
3.837065907945693244e+00	2.196279913187026978e-02	2.280039601712127804e-03
3.851165325962024877e+00	2.178642712533473969e-02	2.295340348047711192e-03
3.865264743978356954e+00	2.095108106732368469e-02	2.280252155496983318e-03
3.879364161994688587e+00	2.049054205417633057e-02	2.277799973218574796e-03
3.893463580011020220e+00	2.006273157894611359e-02	2.269218075530916520e-03
3.907562998027352297e+00	1.961944624781608582e-02	2.255818365375162997e-03
3.921662416043683930e+00	1.934715546667575836e-02	2.251612179855562359e-03
3.935761834060015563e+00	1.867568679153919220e-02	2.222263025635674068e-03
3.949861252076347640e+00	1.833661459386348724e-02	2.211065181939515876e-03
3.963960670092679273e+00	1.741730980575084686e-02	2.163140250681548898e-03
3.978060088109010906e+00	1.725038699805736542e-02	2.194912849567513813e-03
3.992159506125342538e+00	1.669910736382007599e-02	2.198574318612808894e-03
4.006258924141675060e+00	1.616603136062622070e-02	2.184396108991658921e-03
4.020358342158006693e+00	1.594917848706245422e-02	2.184696434609500592e-03
4.034457760174338325e+00	1.544679515063762665e-02	2.165248644611528911e-03
4.048557178190669958e+00	1.490851305425167084e-02	2.139796297490763159e-03
4.062656596207001591e+00	1.466493308544158936e-02	2.133830556180842889e-03
4.076756014223333224e+00	1.398097909986972809e-02	2.094151702411590522e-03
4.090855432239665745e+00	1.360905449837446213e-02	2.075998082107500392e-03
4.104954850255997378e+00	1.323471870273351669e-02	2.053372074414626727e-03
4.119054268272329011e+00	1.270926930010318756e-02	2.016358923958119428e-03
4.133153686288660644e+00	1.171165052801370621e-02	1.940878642880277923e-03
4.147253104304992277e+00	1.170730497688055038e-02	1.948253091963935433e-03
4.161352522321324798e+00	1.126102264970541000e-02	1.918123165371243269e-03
4.175451940337656431e+00	1.066210214048624039e-02	1.873523015077544450e-03
4.189551358353988064e+00	1.010229997336864471e-02	1.830441249427682644e-03
4.203650776370319697e+00	9.830513037741184235e-03	1.811863765974147970e-03
4.217750194386651330e+00	9.210092015564441681e-03	1.784018943997956906e-03
4.231849612402982963e+00	8.661815896630287170e-03	1.769053694126757840e-03
4.245949030419314596e+00	8.606536313891410828e-03	1.791877629539920507e-03
4.260048448435647117e+00	8.304641582071781158e-03	1.784658758850782073e-03
4.274147866451978750e+00	7.730677723884582520e-03	1.743720593174815942e-03
4.288247284468310383e+00	7.570033427327871323e-03	1.746099769653270241e-03
4.302346702484642016e+00	6.856390275061130524e-03	1.680696272372056736e-03
4.316446120500973649e+00	6.484076846390962601e-03	1.652373384697685332e-03
4.330545538517305282e+00	6.057687569409608841e-03	1.613730221345750825e-03
4.344644956533637803e+00	5.971350241452455521e-03	1.616630110184445746e-03
4.358744374549969436e+00	5.697350017726421356e-03	1.592625624553030460e-03
4.372843792566301069e+00	5.758417770266532898e-03	1.614499153910313673e-03
4.386943210582632702e+00	5.147542804479598999e-03	1.538929223105716055e-03
4.401042628598964335e+00	4.638033453375101089e-03	1.472532303324954051e-03
4.415142046615295968e+00	4.074684344232082367e-03	1.392335230495159171e-03
4.429241464631627601e+00	3.792739240452647209e-03	1.356211028108814933e-03
4.443340882647960122e+00	3.683510702103376389e-03	1.349419310935035020e-03
4.457440300664291755e+00	3.458544844761490822e-03	1.320403457278813931e-03
4.471539718680623388e+00	3.274014918133616447e-03	1.296547094043961528e-03
4.485639136696955021e+00	2.683272585272789001e-03	1.183320653694400334e-03
4.499738554713286653e+00	2.507083583623170853e-03	1.151993942519329538e-03
4.513837972729618286e+00	2.215276006609201431e-03	1.090592478771365038e-03
4.527937390745950808e+00	1.851312466897070408e-03	1.004148169523503805e-03
4.542036808762282440e+00	1.558560063131153584e-03	9.286300185768453074e-04
4.556136226778614073e+00	1.557592535391449928e-03	9.370817478825772470e-04
4.570235644794945706e+00	1.568219624459743500e-03	9.492872022824125474e-04
4.584335062811277339e+00	1.331397914327681065e-03	8.830341246864579791e-04
4.598434480827608972e+00	1.124431961216032505e-03	8.193296507743133865e-04
4.612533898843940605e+00	7.976810447871685028e-04	6.967897805855912405e-04
4.626633316860273126e+00	3.717165091075003147e-04	4.803261076885956661e-04
4.640732734876604759e+00	2.367730921832844615e-04	3.871309986350737384e-04
4.654832152892936392e+00	-3.526724185576313175e-06	nan
4.668931570909268025e+00	2.192111569456756115e-04	3.799803101888146067e-04
4.683030988925599658e+00	6.934156408533453941e-05	2.158811159543839954e-04
4.697130406941931291e+00	-2.570241049397736788e-04	nan
4.711229824958263812e+00	-3.327111771795898676e-04	nan
4.725329242974595445e+00	-3.375927626620978117e-04	nan
4.739428660990927078e+00	-6.391156930476427078e-04	nan
4.753528079007258711e+00	-9.960802271962165833e-04	nan
4.767627497023590344e+00	-9.046280174516141415e-04	nan
4.781726915039921977e+00	-9.780621621757745743e-04	nan
4.795826333056253610e+00	-1.193248433992266655e-03	nan
4.809925751072586131e+00	-1.452818280085921288e-03	nan
4.824025169088917764e+00	-1.242625061422586441e-03	nan
4.838124587105249397e+00	-1.568934065289795399e-03	nan
4.852224005121581030e+00	-1.395302126184105873e-03	nan
4.866323423137912663e+00	-1.142694265581667423e-03	nan
4.880422841154244296e+00	-1.760865794494748116e-03	nan
4.894522259170575929e+00	-1.798004726879298687e-03	nan
4.908621677186908450e+00	-1.598402857780456543e-03	nan
4.922721095203240083e+00	-1.644544303417205811e-03	nan
4.936820513219571716e+00	-2.160659991204738617e-03	nan
4.950919931235903348e+00	-2.095360308885574341e-03	nan
4.965019349252234981e+00	-2.161347540095448494e-03	nan
4.979118767268566614e+00	-2.400774741545319557e-03	nan
4.993218185284899135e+00	-2.289545023813843727e-03	nan
5.007317603301230768e+00	-2.050757408142089844e-03	nan
5.021417021317562401e+00	-2.269902499392628670e-03	nan
5.035516439333894034e+00	-2.496841363608837128e-03	nan
5.049615857350225667e+00	-2.189704682677984238e-03	nan
5.063715275366557300e+00	-2.611897420138120651e-03	nan
5.077814693382888933e+00	-2.269028685986995697e-03	nan
5.091914111399221454e+00	-2.352165291085839272e-03	nan
5.106013529415553087e+00	-2.412346191704273224e-03	nan
5.120112947431884720e+00	-2.423085039481520653e-03	nan
5.134212365448216353e+00	-2.697279909625649452e-03	nan
5.148311783464547986e+00	-2.377323573455214500e-03	nan
5.162411201480879619e+00	-2.674673218280076981e-03	nan
5.176510619497212140e+00	-2.005730988457798958e-03	nan
5.190610037513543773e+00	-2.452006097882986069e-03	nan
5.204709455529875406e+00	-2.076171338558197021e-03	nan
5.218808873546207039e+00	-2.252358244732022285e-03	nan
5.232908291562538672e+00	-2.287917304784059525e-03	nan
5.247007709578870305e+00	-2.717988332733511925e-03	nan
5.261107127595201938e+00	-1.576098380610346794e-03	nan
5.275206545611534459e+00	-2.380340592935681343e-03	nan
5.289305963627866092e+00	-2.412682399153709412e-03	nan
5.303405381644197725e+00	-2.020292682573199272e-03	nan
5.317504799660529358e+00	-2.347344066947698593e-03	nan
5.331604217676860991e+00	-2.446199068799614906e-03	nan
5.345703635693192624e+00	-2.268710872158408165e-03	nan
5.359803053709525145e+00	-2.675769617781043053e-03	nan
5.373902471725856778e+00	-2.510438906028866768e-03	nan
5.388001889742188411e+00	-2.000717679038643837e-03	nan
5.402101307758520043e+00	-1.487080357037484646e-03	nan
5.416200725774851676e+00	-1.835869508795440197e-03	nan
5.430300143791183309e+00	-2.052390016615390778e-03	nan
5.444399561807514942e+00	-2.798018744215369225e-03	nan
5.458498979823847463e+00	-2.257600193843245506e-03	nan
5.472598397840179096e+00	-1.416316488757729530e-03	nan
5.486697815856510729e+00	-2.328824251890182495e-03	nan
5.500797233872842362e+00	-1.102927140891551971e-03	nan
5.514896651889173995e+00	-2.094182418659329414e-03	nan
5.528996069905505628e+00	-1.500043086707592010e-03	nan
5.543095487921837261e+00	-1.906279008835554123e-03	nan
5.557194905938169782e+00	-1.712427707388997078e-03	nan
5.571294323954501415e+00	-2.427890431135892868e-03	nan
5.585393741970833048e+00	-2.017113380134105682e-03	nan
5.599493159987164681e+00	-1.619034563191235065e-03	nan
5.613592578003496314e+00	-1.399013446643948555e-03	nan
5.627691996019827947e+00	-3.480369457975029945e-03	nan
5.641791414036160468e+00	-1.551972120068967342e-03	nan
5.655890832052492101e+00	-7.231299532577395439e-04	nan
5.669990250068823734e+00	-1.824779901653528214e-03	nan
5.684089668085155367e+00	-9.411590872332453728e-04	nan
5.698189086101487000e+00	-1.853733207099139690e-03	nan
5.712288504117818633e+00	-9.569396497681736946e-04	nan
5.726387922134150266e+00	1.879197661764919758e-04	3.144392472088997428e-03
5.740487340150482787e+00	-2.176391659304499626e-03	nan
5.754586758166814420e+00	-3.050577826797962189e-03	nan
